                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.6299999999999999E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     560                                      710                  1.3695610330659037E+007                  5.2797352056849505E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4828508706705454E+000                 -8.1412249460096547E+001                 -9.8999999999999986E+001                 -4.4828508706705454E+000                 -4.4828508708080594E+000                 -1.3982289204409641E+001                 -8.1412249460096547E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5574347446245373E+000                 -1.1618794466687385E+000                 -1.7255037613081772E-001                  4.3428967307108728E+000                 -8.0089405415437456E-011                  6.6220573262711326E+000                  1.0067434329097324E+000                  1.5752596143489820E+001                  1.0067434329097324E+000                  6.6220573262711326E+000                  6.2074825306820447E-001                  8.5000496351546595E-001                  1.2966439779568451E+000                  6.9999999172877181E-001                  2.7997020236474868E-001                  3.4416073257059533E-003                  9.3604492797742071E-003                  3.4416073257059541E-003                  9.3604492797742019E-003                  2.5409999699754615E-001                  1.0162918345840374E-001                                        0                                        0                                        5 
                                     561                                      710                  1.3888603904268779E+007                  5.2855428479078013E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4626430920199702E+000                 -8.1242216262516024E+001                 -1.9691888454767074E+001                 -4.4626430920199693E+000                 -4.4626430921722982E+000                 -1.3917646560050008E+001                 -8.1242216262516024E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5575489403207179E+000                 -1.1657007023766757E+000                 -1.7468939537714667E-001                  4.3471747692035310E+000                 -7.8618418965858735E-011                  6.6241300648528911E+000                  1.0130665344988319E+000                  1.5761028854873851E+001                  1.0130665344988319E+000                  6.6241300648528911E+000                  6.2074956457277031E-001                  8.5000496334189424E-001                  1.2966439785404926E+000                  6.9999999120805656E-001                  2.7997020236474868E-001                  3.4416073257059524E-003                  9.3604492797742071E-003                  3.4416073257059541E-003                  9.3604492797742019E-003                  2.5409999680852663E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     562                                      710                  1.4084195855205808E+007                  5.2913509785928978E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4424668807416703E+000                 -8.1072511310036958E+001                 -1.9566949718158774E+001                 -4.4424668807416694E+000                 -4.4424668809103736E+000                 -1.3853125972607131E+001                 -8.1072511310036958E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5576626368807012E+000                 -1.1695225212134988E+000                 -1.7682769791552516E-001                  4.3514513742802876E+000                 -7.7174897194276388E-011                  6.6262018194763916E+000                  1.0193874932132276E+000                  1.5769458806474375E+001                  1.0193874932132276E+000                  6.6262018194763916E+000                  6.2074897025942466E-001                  8.5000496315762009E-001                  1.2966439791601267E+000                  6.9999999065523477E-001                  2.7997020236474868E-001                  3.4416073257059520E-003                  9.3604492797742071E-003                  3.4416073257059507E-003                  9.3604492797742019E-003                  2.5409999660785265E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     563                                      710                  1.4282421404241715E+007                  5.2971596294137315E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630348273880E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4223220575649238E+000                 -8.0903133298897473E+001                 -9.8999999999999986E+001                 -4.4223220575649238E+000                 -4.4223220577517246E+000                 -1.3788726835000183E+001                 -8.0903133298897473E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5577758122008727E+000                 -1.1733450036080162E+000                 -1.7896528975312728E-001                  4.3557265579554922E+000                 -7.5758341275718734E-011                  6.6282726029939205E+000                  1.0257064517636123E+000                  1.5777886033912775E+001                  1.0257064517636123E+000                  6.6282726029939205E+000                  6.2074672979319701E-001                  8.5000496296199823E-001                  1.2966439798179197E+000                  6.9999999006836866E-001                  2.7997020236474868E-001                  3.4416073257059511E-003                  9.3604492797742071E-003                  3.4416073257059502E-003                  9.3604492797742019E-003                  2.5409999639482012E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     564                                      712                  1.4483316118380951E+007                  5.3029685099171751E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630570318484E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630570318484E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4022085798513233E+000                 -8.0734081371151120E+001                 -2.0169009709486737E+001                 -4.4022085798513233E+000                 -4.4022085800581197E+000                 -1.3724448888598392E+001                 -8.0734081371151120E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5578873872943597E+000                 -1.1771724333584670E+000                 -1.8110215481532677E-001                  4.3600002880798909E+000                 -7.4367824035794129E-011                  6.6303424181696373E+000                  1.0320234674975044E+000                  1.5786310513058115E+001                  1.0320234674975044E+000                  6.6303424181696373E+000                  6.2074311503543866E-001                  8.5000496275434390E-001                  1.2966439805161714E+000                  6.9999998944540642E-001                  2.7997020236474868E-001                  3.4416073257059507E-003                  9.3604492797742071E-003                  3.4416073257059485E-003                  9.3604492797742019E-003                  2.5409999616868489E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     565                                      712                  1.4686932540063735E+007                  5.3088128009663738E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630570318484E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630570318484E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3821243673948365E+000                 -8.0565337036497453E+001                 -1.9867979713822756E+001                 -4.3821243673948365E+000                 -4.3821243676237245E+000                 -1.3660285308877500E+001                 -8.0565337036497453E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5579995570175704E+000                 -1.1809964041006717E+000                 -1.8323847963284953E-001                  4.3642729377149365E+000                 -7.3003229432905351E-011                  6.6324114802710117E+000                  1.0383391929016483E+000                  1.5794733073985213E+001                  1.0383391929016483E+000                  6.6324114802710117E+000                  6.2073839909033868E-001                  8.5000496253391489E-001                  1.2966439812573807E+000                  6.9999998878411840E-001                  2.7997020236474868E-001                  3.4416073257059494E-003                  9.3604492797742071E-003                  3.4416073257059476E-003                  9.3604492797742019E-003                  2.5409999592863758E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     566                                      715                  1.4893311945763182E+007                  5.3146663575030022E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3620682437665961E+000                 -8.0396889894590942E+001                 -1.9691888454767074E+001                 -4.3620682437665961E+000                 -4.3620682440198877E+000                 -1.3596232158185606E+001                 -8.0396889894590942E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5581142099596650E+000                 -1.1848095480454823E+000                 -1.8537435748944409E-001                  4.3685446934281256E+000                 -7.1664712891017327E-011                  6.6344799125109200E+000                  1.0446539554136505E+000                  1.5803154171817424E+001                  1.0446539554136505E+000                  6.6344799125109200E+000                  6.2073284816520202E-001                  8.5000496229993439E-001                  1.2966439820441569E+000                  6.9999998808217712E-001                  2.7997020236474868E-001                  3.4416073257059485E-003                  9.3604492797742071E-003                  3.4416073257059463E-003                  9.3604492797742019E-003                  2.5409999567383296E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     567                                      715                  1.5102533263854142E+007                  5.3206059338165312E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3420366806700121E+000                 -8.0228709814602851E+001                 -9.8999999999999986E+001                 -4.3420366806700121E+000                 -4.3420366809502600E+000                 -1.3532278036454329E+001                 -8.0228709814602851E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5582255480573619E+000                 -1.1886357875613682E+000                 -1.8751015344278152E-001                  4.3728162853348005E+000                 -7.0349754227088590E-011                  6.6365480801443875E+000                  1.0509687890961272E+000                  1.5811575254083680E+001                  1.0509687890961272E+000                  6.6365480801443875E+000                  6.2072671402530999E-001                  8.5000496205153475E-001                  1.2966439828794185E+000                  6.9999998733697788E-001                  2.7997020236474868E-001                  3.4416073257059472E-003                  9.3604492797742071E-003                  3.4416073257059463E-003                  9.3604492797742019E-003                  2.5409999540332578E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     568                                      715                  1.5314655350087684E+007                  5.3265858897800156E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3220278088369692E+000                 -8.0060780860605107E+001                 -9.8999999999999986E+001                 -4.3220278088369692E+000                 -4.3220278091469932E+000                 -1.3468416901876434E+001                 -8.0060780860605107E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5583365365997865E+000                 -1.1924636135801003E+000                 -1.8964604353699704E-001                  4.3770880655232318E+000                 -6.9058288968167162E-011                  6.6386161762954465E+000                  1.0572841817157392E+000                  1.5819997075877039E+001                  1.0572841817157392E+000                  6.6386161762954465E+000                  6.2072023017219535E-001                  8.5000496178781648E-001                  1.2966439837661903E+000                  6.9999998654582274E-001                  2.7997020236474868E-001                  3.4416073257059459E-003                  9.3604492797742071E-003                  3.4416073257059459E-003                  9.3604492797742019E-003                  2.5409999511613651E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     569                                      715                  1.5529670283659710E+007                  5.3324686243002404E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.3020460825998663E+000                 -7.9893140220224723E+001                 -1.9867979713822756E+001                 -4.3020460825998663E+000                 -4.3020460829427662E+000                 -1.3404662925479219E+001                 -7.9893140220224723E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5584471754129483E+000                 -1.1962920517712816E+000                 -1.9178154025891064E-001                  4.3813590589670586E+000                 -6.7790377383268215E-011                  6.6406837383318491E+000                  1.0635986196713061E+000                  1.5828417732076723E+001                  1.0635986196713061E+000                  6.6406837383318491E+000                  6.2071360707882051E-001                  8.5000496150791460E-001                  1.2966439847073796E+000                  6.9999998570611799E-001                  2.7997020236474868E-001                  3.4416073257059437E-003                  9.3604492797742071E-003                  3.4416073257059450E-003                  9.3604492797742019E-003                  2.5409999481132367E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     570                                      716                  1.5747598458376342E+007                  5.3383133813842019E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2820931368675312E+000                 -7.9725801534073128E+001                 -9.8999999999999986E+001                 -4.2820931368675312E+000                 -4.2820931372467204E+000                 -1.3341021295172673E+001                 -7.9725801534073128E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5585580932141090E+000                 -1.2001182195412634E+000                 -1.9391645974622310E-001                  4.3856288979416842E+000                 -6.6545821402781709E-011                  6.6427505920122574E+000                  1.0699115201626717E+000                  1.5836836509299564E+001                  1.0699115201626717E+000                  6.6427505920122574E+000                  6.2070698616884223E-001                  8.5000496121088243E-001                  1.2966439857061711E+000                  6.9999998481502157E-001                  2.7997020236474868E-001                  3.4416073257059424E-003                  9.3604492797742071E-003                  3.4416073257059442E-003                  9.3604492797742019E-003                  2.5409999448785603E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     571                                      718                  1.5968484130086845E+007                  5.3441675452110218E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2621684771603263E+000                 -7.9558760560807443E+001                 -9.8999999999999986E+001                 -4.2621684771603263E+000                 -4.2621684775795661E+000                 -1.3277490418554201E+001                 -7.9558760560807443E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5586694784762356E+000                 -1.2039414698711655E+000                 -1.9605085543542669E-001                  4.3898976893200912E+000                 -6.5324249787065937E-011                  6.6448167816239723E+000                  1.0762230372662034E+000                  1.5845253607190388E+001                  1.0762230372662034E+000                  6.6448167816239723E+000                  6.2070044680468950E-001                  8.5000496089568500E-001                  1.2966439867660451E+000                  6.9999998386942908E-001                  2.7997020236474868E-001                  3.4416073257059407E-003                  9.3604492797742071E-003                  3.4416073257059407E-003                  9.3604492797742019E-003                  2.5409999414460627E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     572                                      718                  1.6192425476018073E+007                  5.3501342840750414E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2422674687933322E+000                 -7.9391978305739286E+001                 -9.8999999999999986E+001                 -4.2422674687933322E+000                 -4.2422674692567748E+000                 -1.3214055511262133E+001                 -7.9391978305739286E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5587789833456447E+000                 -1.2077722089358818E+000                 -1.9818523470660501E-001                  4.3941664478624478E+000                 -6.4124135066445451E-011                  6.6468827805878785E+000                  1.0825346886345153E+000                  1.5853670995897513E+001                  1.0825346886345153E+000                  6.6468827805878785E+000                  6.2069407318977787E-001                  8.5000496056114250E-001                  1.2966439878909672E+000                  6.9999998286580223E-001                  2.7997020236474868E-001                  3.4416073257059381E-003                  9.3604492797742071E-003                  3.4416073257059359E-003                  9.3604492797742019E-003                  2.5409999378028980E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     573                                      718                  1.6419477453763466E+007                  5.3561252891930344E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2223893405034669E+000                 -7.9225448169373649E+001                 -1.9867979713822756E+001                 -4.2223893405034669E+000                 -4.2223893410156901E+000                 -1.3150714108390307E+001                 -7.9225448169373649E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5588880542963102E+000                 -1.2116048360284359E+000                 -2.0031969015421125E-001                  4.3984353587576601E+000                 -6.2945323671809450E-011                  6.6489486620990705E+000                  1.0888468029155596E+000                  1.5862089029554035E+001                  1.0888468029155596E+000                  6.6489486620990705E+000                  6.2068796344225252E-001                  8.5000496020606731E-001                  1.2966439890849339E+000                  6.9999998180057599E-001                  2.7997020236474868E-001                  3.4416073257059346E-003                  9.3604492797742071E-003                  3.4416073257059338E-003                  9.3604492797742019E-003                  2.5409999339361256E-001                  1.0162918345840374E-001                                        0                                        0                                        4 
                                     574                                      718                  1.6649634995006718E+007                  5.3620252093697900E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.2025385417574244E+000                 -7.9059207216100759E+001                 -1.9867979713822756E+001                 -4.2025385417574235E+000                 -4.2025385423234578E+000                 -1.3087480355510689E+001                 -7.9059207216100759E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5589966671425906E+000                 -1.2154385201112989E+000                 -2.0245375788820449E-001                  4.4027034942256469E+000                 -6.1787817958269095E-011                  6.6510139565114690E+000                  1.0951580605715925E+000                  1.5870505850853050E+001                  1.0951580605715925E+000                  6.6510139565114690E+000                  6.2068222923755301E-001                  8.5000495982930091E-001                  1.2966439903518365E+000                  6.9999998067027780E-001                  2.7997020236474862E-001                  3.4416073257059298E-003                  9.3604492797742054E-003                  3.4416073257059307E-003                  9.3604492797742019E-003                  2.5409999298331470E-001                  1.0162918345840372E-001                                        0                                        0                                        4 
                                     575                                      718                  1.6882921255523119E+007                  5.3678891616072058E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1827169112177867E+000                 -7.8893270544601663E+001                 -1.9867979713822756E+001                 -4.1827169112177867E+000                 -4.1827169118431629E+000                 -1.3024360039765819E+001                 -7.8893270544601663E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5591048337591538E+000                 -1.2192728386976086E+000                 -2.0458725041448478E-001                  4.4069704792782076E+000                 -6.0651415579811916E-011                  6.6530784651815047E+000                  1.1014679605761240E+000                  1.5878920695791162E+001                  1.1014679605761240E+000                  6.6530784651815047E+000                  6.2067699095041773E-001                  8.5000495942957932E-001                  1.2966439916959296E+000                  6.9999997947111237E-001                  2.7997020236474862E-001                  3.4416073257059268E-003                  9.3604492797742054E-003                  3.4416073257059277E-003                  9.3604492797742019E-003                  2.5409999254801774E-001                  1.0162918345840372E-001                                        0                                        0                                        4 
                                     576                                      718                  1.7119369899586905E+007                  5.3737368278574529E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127630792363089E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.1629252883027013E+000                 -7.8727644859979179E+001                 -1.9390858459103093E+001                 -4.1629252883027013E+000                 -4.1629252889935042E+000                 -1.2961355737101439E+001                 -7.8727644859979179E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5592125882503445E+000                 -1.2231074822735064E+000                 -2.0672008118481650E-001                  4.4112361408188709E+000                 -5.9535856442072249E-011                  6.6551420938167931E+000                  1.1077763014675166E+000                  1.5887333212447315E+001                  1.1077763014675166E+000                  6.6551420938167931E+000                  6.2067237426953403E-001                  8.5000495900554829E-001                  1.2966439931217646E+000                  6.9999997819901916E-001                  2.7997020236474862E-001                  3.4416073257059212E-003                  9.3604492797742054E-003                  3.4416073257059207E-003                  9.3604492797742019E-003                  2.5409999208624806E-001                  1.0162918345840372E-001                                        0                                        0                                        4 
