                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.6299999999999999E-001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                     799                                      758                  7.9422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6853045607331676E+000                 -6.0578581504351980E+001                 -9.8999999999999986E+001                 -1.6853045607331676E+000                 -1.6853232074188627E+000                 -6.0524965448413681E+000                 -6.0578581504351980E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708027930400639E+000                 -1.6855324429026923E+000                 -4.6111297107884786E-001                  4.9200219206069331E+000                  2.6634168138403650E-015                  6.9011947612308520E+000                  1.8622317596142797E+000                  1.6893336287456926E+001                  1.8622317596142797E+000                  6.9011947612308520E+000                  6.2342945080820100E-001                  8.4737341678141687E-001                  1.3042559296465210E+000                  6.9362965318995728E-001                  2.8301843349906874E-001                  3.4393741623328596E-003                  9.3604492673580713E-003                  3.4393741623335492E-003                  9.3604492673580661E-003                  2.5178756410821967E-001                  1.0273569135967187E-001                                        0                                        0                                        4 
                                     800                                      758                  8.0422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6851610996391302E+000                 -6.0581468862821495E+001                 -9.8999999999999986E+001                 -1.6851610996391302E+000                 -1.6851796863664519E+000                 -6.0537517766416711E+000                 -6.0581468862821495E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708055965982521E+000                 -1.6853836256087991E+000                 -4.6104416954827837E-001                  4.9198843175457947E+000                  2.5869123135606113E-015                  6.9011510070337110E+000                  1.8620283719566559E+000                  1.6893065016017960E+001                  1.8620283719566559E+000                  6.9011510070337110E+000                  6.2345853448246835E-001                  8.4734471530655198E-001                  1.3043313638686105E+000                  6.9356967157457883E-001                  2.8307067632551308E-001                  3.4393574103357225E-003                  9.3604492672767006E-003                  3.4393574103364099E-003                  9.3604492672767006E-003                  2.5176579078183614E-001                  1.0275465550567041E-001                                        0                                        0                                        4 
                                     801                                      758                  8.1422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6850211678833138E+000                 -6.0584232371950144E+001                 -1.7158709752846928E+001                 -1.6850211678833138E+000                 -1.6850396970142285E+000                 -6.0549596939516634E+000                 -6.0584232371950144E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708084620877005E+000                 -1.6852385178764004E+000                 -4.6097734666097567E-001                  4.9197506717711885E+000                  2.5129025631110171E-015                  6.9011090705514864E+000                  1.8618308664455474E+000                  1.6892801587563145E+001                  1.8618308664455474E+000                  6.9011090705514864E+000                  6.2348754825855801E-001                  8.4731604694589902E-001                  1.3044066496067699E+000                  6.9350984163375584E-001                  2.8312302382354942E-001                  3.4393407048647589E-003                  9.3604492671955919E-003                  3.4393407048654437E-003                  9.3604492671955971E-003                  2.5174407251331621E-001                  1.0277365764745694E-001                                        0                                        0                                        4 
                                     802                                      758                  8.2422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6848846493596770E+000                 -6.0586876061482840E+001                 -9.8999999999999986E+001                 -1.6848846493596770E+000                 -1.6849031231649498E+000                 -6.0561218359937907E+000                 -6.0586876061482840E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708113882246706E+000                 -1.6850969958514548E+000                 -4.6091243792244235E-001                  4.9196208542941227E+000                  2.4412853648533779E-015                  6.9010688925358634E+000                  1.8616390514123897E+000                  1.6892545746548539E+001                  1.8616390514123897E+000                  6.9010688925358634E+000                  6.2351649434517165E-001                  8.4728741065302715E-001                  1.3044817916614055E+000                  6.9345015870987559E-001                  2.8317547295622419E-001                  3.4393240440348562E-003                  9.3604492671147399E-003                  3.4393240440355414E-003                  9.3604492671147416E-003                  2.5172240761194636E-001                  1.0279269668261715E-001                                        0                                        0                                        4 
                                     803                                      758                  8.3422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6847514369146057E+000                 -6.0589403825138035E+001                 -9.8999999999999986E+001                 -1.6847514369146059E+000                 -1.6847698575780778E+000                 -6.0572396900330201E+000                 -6.0589403825138035E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708143722034849E+000                 -1.6849589462820236E+000                 -4.6084938109535573E-001                  4.9194947406399487E+000                  2.3719781391507154E-015                  6.9010304157454394E+000                  1.8614527416928894E+000                  1.6892297246101016E+001                  1.8614527416928894E+000                  6.9010304157454394E+000                  6.2354537487684558E-001                  8.4725880541765464E-001                  1.3045567946689305E+000                  6.9339061830462856E-001                  2.8322802078830922E-001                  3.4393074260322446E-003                  9.3604492670341290E-003                  3.4393074260329250E-003                  9.3604492670341290E-003                  2.5170079444484067E-001                  1.0281177154566332E-001                                        0                                        0                                        4 
                                     804                                      758                  8.4422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6846214244885478E+000                 -6.0591819394133424E+001                 -1.6982618493791247E+001                 -1.6846214244885476E+000                 -1.6846397941113731E+000                 -6.0583146813336768E+000                 -6.0591819394133424E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708174124570795E+000                 -1.6848242560340154E+000                 -4.6078811647854023E-001                  4.9193722114063183E+000                  2.3048876405819603E-015                  6.9009935853333113E+000                  1.8612717598359299E+000                  1.6892055849630562E+001                  1.8612717598359299E+000                  6.9009935853333113E+000                  6.2357419191695174E-001                  8.4723023026403665E-001                  1.3046316631086563E+000                  6.9333121607239212E-001                  2.8328066448273365E-001                  3.4392908491109393E-003                  9.3604492669537524E-003                  3.4392908491116181E-003                  9.3604492669537489E-003                  2.5167923143453785E-001                  1.0283088120673863E-001                                        0                                        0                                        4 
                                     805                                      758                  8.5422738550472383E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6844945097849302E+000                 -6.0594126356194302E+001                 -9.8999999999999986E+001                 -1.6844945097849304E+000                 -1.6845128303894874E+000                 -6.0593481806115301E+000                 -6.0594126356194302E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708205074228467E+000                 -1.6846928165408803E+000                 -4.6072858666350791E-001                  4.9192531517762532E+000                  2.2399296307443397E-015                  6.9009583485587100E+000                  1.8610959351896752E+000                  1.6891821329611517E+001                  1.8610959351896752E+000                  6.9009583485587100E+000                  6.2360294746052636E-001                  8.4720168424953679E-001                  1.3047064013092224E+000                  6.9327194781399715E-001                  2.8333340129669871E-001                  3.4392743115895632E-003                  9.3604492668735977E-003                  3.4392743115902397E-003                  9.3604492668736029E-003                  2.5165771705673928E-001                  1.0285002467020730E-001                                        0                                        0                                        4 
                                     806                                      758                  8.6422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6843705964201507E+000                 -6.0596328173143966E+001                 -9.8999999999999986E+001                 -1.6843705964201510E+000                 -1.6843888699536598E+000                 -6.0603415105096978E+000                 -6.0596328173143966E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708236549150834E+000                 -1.6845645258520199E+000                 -4.6067073630354965E-001                  4.9191374510563373E+000                  2.1770284267509242E-015                  6.9009246545365901E+000                  1.8609251031064855E+000                  1.6891593466522739E+001                  1.8609251031064855E+000                  6.9009246545365901E+000                  6.2363164343694155E-001                  8.4717316646335328E-001                  1.3047810134545803E+000                  6.9321280947085140E-001                  2.8338622857756263E-001                  3.4392578118485023E-003                  9.3604492667936565E-003                  3.4392578118491762E-003                  9.3604492667936617E-003                  2.5163624983817645E-001                  1.0286920097316024E-001                                        0                                        0                                        4 
                                     807                                      759                  8.7422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6842495019418240E+000                 -6.0598433690724242E+001                 -9.8999999999999986E+001                 -1.6842495019418242E+000                 -1.6842677302336284E+000                 -6.0612969550658677E+000                 -6.0598433690724242E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708268567642794E+000                 -1.6844392850528360E+000                 -4.6061451960234984E-001                  4.9190250176539374E+000                  2.1158263008741291E-015                  6.9008923764584109E+000                  1.8607587359703435E+000                  1.6891371595589320E+001                  1.8607587359703435E+000                  6.9008923764584109E+000                  6.2366028170257803E-001                  8.4714467598307963E-001                  1.3048555037606990E+000                  6.9315379696070567E-001                  2.8343914369500889E-001                  3.4392413483653982E-003                  9.3604492667139199E-003                  3.4392413483660712E-003                  9.3604492667139164E-003                  2.5161482829699272E-001                  1.0288840916079262E-001                                        0                                        0                                        4 
                                     808                                      759                  8.8422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6841313749089037E+000                 -6.0600435462472809E+001                 -9.8999999999999986E+001                 -1.6841313749089040E+000                 -1.6841495598089411E+000                 -6.0622138605581792E+000                 -6.0600435462472809E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708301043121655E+000                 -1.6843169843678036E+000                 -4.6055986435560675E-001                  4.9189157071604512E+000                  2.0573190127815798E-015                  6.9008616173638346E+000                  1.8605974020836464E+000                  1.6891156397144773E+001                  1.8605974020836464E+000                  6.9008616173638346E+000                  6.2368886415764802E-001                  8.4711621200305143E-001                  1.3049298759614971E+000                  6.9309490665310181E-001                  2.8349214422185531E-001                  3.4392249196028399E-003                  9.3604492666343811E-003                  3.4392249196035121E-003                  9.3604492666343811E-003                  2.5159345111533155E-001                  1.0290764835203732E-001                                        0                                        0                                        4 
                                     809                                      760                  8.9422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6840157679554755E+000                 -6.0602350594897153E+001                 -9.8999999999999986E+001                 -1.6840157679554755E+000                 -1.6840339111505866E+000                 -6.0630953798410516E+000                 -6.0602350594897153E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708334032301816E+000                 -1.6841975290948816E+000                 -4.6050673455517727E-001                  4.9188094475595925E+000                  2.0001456468019748E-015                  6.9008321310431793E+000                  1.8604400956008937E+000                  1.6890946600902446E+001                  1.8604400956008937E+000                  6.9008321310431793E+000                  6.2371739247829627E-001                  8.4708777364933729E-001                  1.3050041340365814E+000                  6.9303613469940117E-001                  2.8354522770417318E-001                  3.4392085241518188E-003                  9.3604492665550279E-003                  3.4392085241524888E-003                  9.3604492665550262E-003                  2.5157211689613707E-001                  1.0292691765611804E-001                                        0                                        0                                        4 
                                     810                                      760                  9.0422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6839030440528544E+000                 -6.0604164531489587E+001                 -9.8999999999999986E+001                 -1.6839030440528546E+000                 -1.6839211472750288E+000                 -6.0639405255421170E+000                 -6.0604164531489587E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708367446424298E+000                 -1.6840808525042992E+000                 -4.6045507908438277E-001                  4.9187061366180034E+000                  1.9448764115652085E-015                  6.9008041274973477E+000                  1.8602876791357679E+000                  1.6890743292759989E+001                  1.8602876791357679E+000                  6.9008041274973477E+000                  6.2374586840885726E-001                  8.4705936017917605E-001                  1.3050782814449249E+000                  6.9297747773336515E-001                  2.8359839186581454E-001                  3.4391921605744281E-003                  9.3604492664758551E-003                  3.4391921605750964E-003                  9.3604492664758551E-003                  2.5155082441746524E-001                  1.0294621624679323E-001                                        0                                        0                                        4 
                                     811                                      760                  9.1422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6837927980103211E+000                 -6.0605888402602901E+001                 -9.8999999999999986E+001                 -1.6837927980103211E+000                 -1.6838108628819168E+000                 -6.0647512627448181E+000                 -6.0605888402602901E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708401313641418E+000                 -1.6839668708845321E+000                 -4.6040486171792405E-001                  4.9186057018850855E+000                  1.8909519180609493E-015                  6.9007774451758372E+000                  1.8601395377345633E+000                  1.6890545684913523E+001                  1.8601395377345633E+000                  6.9007774451758372E+000                  6.2377429351583702E-001                  8.4703097081954393E-001                  1.3051523217326662E+000                  6.9291893231859603E-001                  2.8365163447190161E-001                  3.4391758275147772E-003                  9.3604492663968523E-003                  3.4391758275154434E-003                  9.3604492663968541E-003                  2.5152957243190321E-001                  1.0296554331280237E-001                                        0                                        0                                        4 
                                     812                                      760                  9.2422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6836850266667569E+000                 -6.0607525298733798E+001                 -9.8999999999999986E+001                 -1.6836850266667569E+000                 -1.6837030547510452E+000                 -6.0655287720788742E+000                 -6.0607525298733798E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708435614049447E+000                 -1.6838554936484693E+000                 -4.6035603318149743E-001                  4.9185080448122322E+000                  1.8388647814585904E-015                  6.9007520386667878E+000                  1.8599955248404252E+000                  1.6890353581956898E+001                  1.8599955248404252E+000                  6.9007520386667878E+000                  6.2380266938468365E-001                  8.4700260482507117E-001                  1.3052262583288359E+000                  6.9286049513048886E-001                  2.8370495334522583E-001                  3.4391595236686547E-003                  9.3604492663180144E-003                  3.4391595236693225E-003                  9.3604492663180196E-003                  2.5150835973261959E-001                  1.0298489806381855E-001                                        0                                        0                                        4 
                                     813                                      760                  9.3422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6835796638538336E+000                 -6.0609077927058451E+001                 -9.8999999999999986E+001                 -1.6835796638538336E+000                 -1.6835976566592723E+000                 -6.0662740876947732E+000                 -6.0609077927058451E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708470335045694E+000                 -1.6837466392882607E+000                 -4.6030855020064237E-001                  4.9184130788505227E+000                  1.7883903073461636E-015                  6.9007278682143749E+000                  1.8598555118020850E+000                  1.6890166812357954E+001                  1.8598555118020850E+000                  6.9007278682143749E+000                  6.2383099755066385E-001                  8.4697426147474286E-001                  1.3053000945525028E+000                  6.9280216295105512E-001                  2.8375834637569064E-001                  3.4391432477774062E-003                  9.3604492662393343E-003                  3.4391432477780710E-003                  9.3604492662393343E-003                  2.5148718515148416E-001                  1.0300427973387664E-001                                        0                                        0                                        4 
                                     814                                      760                  9.4422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6834766366494582E+000                 -6.0610548859916499E+001                 -9.8999999999999986E+001                 -1.6834766366494585E+000                 -1.6834945956322858E+000                 -6.0669881922335103E+000                 -6.0610548859916499E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708505467322449E+000                 -1.6836402292190840E+000                 -4.6026237162140515E-001                  4.9183207216920479E+000                  1.7394497677229825E-015                  6.9007048960498025E+000                  1.8597193763363418E+000                  1.6889985213074748E+001                  1.8597193763363418E+000                  6.9007048960498025E+000                  6.2385927950081377E-001                  8.4694594007065338E-001                  1.3053738336172955E+000                  6.9274393266478451E-001                  2.8381181151950291E-001                  3.4391269986254356E-003                  9.3604492661608016E-003                  3.4391269986260987E-003                  9.3604492661607964E-003                  2.5146604755756741E-001                  1.0302368758108003E-001                                        0                                        0                                        4 
                                     815                                      760                  9.5422738550472374E+009                  8.0000000000000000E+000                  3.6300000000000004E-001                  3.2858585075596295E+001                 -9.8999999999999986E+001                  3.6300000000000004E-001                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  7.8127632873253181E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6833758766140960E+000                 -6.0611940588326945E+001                 -9.8999999999999986E+001                 -1.6833758766140963E+000                 -1.6833938031804894E+000                 -6.0676720372468260E+000                 -6.0611940588326945E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5708540991920810E+000                 -1.6835361914368923E+000                 -4.6021745764998129E-001                  4.9182308937492003E+000                  1.6919930013584397E-015                  6.9006830856023997E+000                  1.8595870000435224E+000                  1.6889808626242829E+001                  1.8595870000435224E+000                  6.9006830856023997E+000                  6.2388751667569176E-001                  8.4691763993721214E-001                  1.3054474786352293E+000                  6.9268580125486567E-001                  2.8386534679639142E-001                  3.4391107750385312E-003                  9.3604492660824146E-003                  3.4391107750391917E-003                  9.3604492660824112E-003                  2.5144494585576599E-001                  1.0304312088659008E-001                                        0                                        0                                        4 
