                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                               extra_heat                          ratio_extra_nuc 
                                     646                  5.9495886235278006E-001                 -5.2415387875593356E-001                  6.8367253480766497E+000                  1.0931179370424082E+000                  1.6054334043577381E+001                  6.9684708687352481E-001                  2.8315288099340524E-001                  2.0000032133070000E-002                  2.6250607396714848E-005                  4.6413589305478498E-004 
                                     647                  5.9151562845879224E-001                 -5.2628676772435368E-001                  6.8386164864728904E+000                  1.1000583251951357E+000                  1.6063150193673913E+001                  6.9674483618638572E-001                  2.8325512775788381E-001                  2.0000036055730419E-002                  2.8122045455801178E-005                  4.6714517904455081E-004 
                                     648                  5.8807239456480442E-001                 -5.2841697821394540E-001                  6.8401933085657207E+000                  1.1058374800078481E+000                  1.6070493121363793E+001                  6.9665839051662792E-001                  2.8334156979724651E-001                  2.0000039686125515E-002                  3.0126900633816107E-005                  4.7475694843471629E-004 
                                     649                  5.8575223008239463E-001                 -5.2985096135919207E-001                  6.8414589820225213E+000                  1.1104591210161840E+000                  1.6076370049809469E+001                  6.9658879402327312E-001                  2.8341116313998366E-001                  2.0000042836743281E-002                  3.1557831093920676E-005                  4.7657805234792424E-004 
                                     650                  5.8343206559998495E-001                 -5.3128388407384808E-001                  6.8427266438542649E+000                  1.1150784871947736E+000                  1.6082246679867936E+001                  6.9651858290612367E-001                  2.8348137084804426E-001                  2.0000046245832070E-002                  3.3056726128494386E-005                  4.7827878029210686E-004 
                                     651                  5.8109212764420570E-001                 -5.3272800815898658E-001                  6.8439963062847067E+000                  1.1196956964106484E+000                  1.6088123221732872E+001                  6.9644795275743721E-001                  2.8355199730545022E-001                  2.0000049937112574E-002                  3.4640510390803298E-005                  4.8010350363977204E-004 
                                     652                  5.7875218968842645E-001                 -5.3417118067423575E-001                  6.8452679853797225E+000                  1.1243105224170882E+000                  1.6093999456010106E+001                  6.9637686398205467E-001                  2.8362308211258125E-001                  2.0000053905364079E-002                  3.6300175506521203E-005                  4.8188000108353594E-004 
                                     653                  5.7639245457080213E-001                 -5.3562566415330604E-001                  6.8465416941705559E+000                  1.1289231421922898E+000                  1.6099875595445742E+001                  6.9630539790206780E-001                  2.8369454388672577E-001                  2.0000058211206428E-002                  3.8054421419199381E-005                  4.8387533140233975E-004 
                                     654                  5.7403271945317791E-001                 -5.3707930918309776E-001                  6.8478174477224840E+000                  1.1335333440086690E+000                  1.6105751419368787E+001                  6.9623352396565463E-001                  2.8376641319394147E-001                  2.0000062840403898E-002                  3.9893443195332748E-005                  4.8591439759948274E-004 
                                     655                  5.7165316797386345E-001                 -5.3854437810897848E-001                  6.8490952599549288E+000                  1.1381413286597817E+000                  1.6111627143133603E+001                  6.9616130503210538E-001                  2.8383862710410601E-001                  2.0000067863788606E-002                  4.1837915941608461E-005                  4.8827277521368078E-004 
                                     656                  5.6927361649454888E-001                 -5.4000872577427406E-001                  6.8510163208010750E+000                  1.1450309834181100E+000                  1.6120422732075340E+001                  6.9605220452738736E-001                  2.8394771930267759E-001                  2.0000076169935044E-002                  4.3877165522325257E-005                  4.8057018476962889E-004 
                                     657                  5.6447485171076495E-001                 -5.4295998009894042E-001                  6.8535844498398708E+000                  1.1542332492653924E+000                  1.6132172886224968E+001                  6.9590543677052807E-001                  2.8409447441103214E-001                  2.0000088818439732E-002                  4.8296994422638397E-005                  4.8678430547476688E-004 
                                     658                  5.5963640556072702E-001                 -5.4593347936773995E-001                  6.8555157324155340E+000                  1.1611471141900858E+000                  1.6141002597016477E+001                  6.9579417292581380E-001                  2.8420572742752154E-001                  2.0000099646664715E-002                  5.3204248543891212E-005                  5.0459949757573886E-004 
                                     659                  5.5719733706260610E-001                 -5.4743173314790250E-001                  6.8568062082813412E+000                  1.1657415972760024E+000                  1.6146877024837142E+001                  6.9571929406864608E-001                  2.8428059830893498E-001                  2.0000107622418994E-002                  5.5863969649003997E-005                  5.0924067475486277E-004 
                                     660                  5.5475826856448518E-001                 -5.4892964115601450E-001                  6.8580988477902185E+000                  1.1703337812769152E+000                  1.6152751118757177E+001                  6.9564380162418171E-001                  2.8435608217222857E-001                  2.0000116203589657E-002                  5.8656652247805620E-005                  5.1431268056817295E-004 
                                     661                  5.5229935507668992E-001                 -5.5043945625566315E-001                  6.8593936715686743E+000                  1.1749239324377418E+000                  1.6158625104931470E+001                  6.9556747503486283E-001                  2.8443239942376020E-001                  2.0000125541376979E-002                  6.1613392677274467E-005                  5.2008564381103486E-004 
                                     662                  5.4984044158889467E-001                 -5.5194905922335202E-001                  6.8610175921050294E+000                  1.1806583373212109E+000                  1.6165969437480534E+001                  6.9547106201209441E-001                  2.8452879982566487E-001                  2.0000138162240777E-002                  6.4719175263638239E-005                  5.2152945174138991E-004 
                                     663                  5.4611487596848240E-001                 -5.5423607777682504E-001                  6.8629681166856438E+000                  1.1875354260620037E+000                  1.6174779667907515E+001                  6.9535306396419361E-001                  2.8464678091155748E-001                  2.0000155124248908E-002                  6.9725690790483410E-005                  5.3245809437526658E-004 
                                     664                  5.4238931034807014E-001                 -5.5652301123036008E-001                  6.8645951525423730E+000                  1.1932624172012183E+000                  1.6182118689460761E+001                  6.9525248602038758E-001                  2.8474734312656719E-001                  2.0000170853045285E-002                  7.5119497991217284E-005                  5.4936439591351529E-004 
                                     665                  5.3988082129837722E-001                 -5.5806289956763766E-001                  6.8659011628853328E+000                  1.1978415440500709E+000                  1.6187991581199814E+001                  6.9517068593979514E-001                  2.8482912956760026E-001                  2.0000184492604545E-002                  7.8984365859219698E-005                  5.5849819125505893E-004 
                                     666                  5.3737233224868430E-001                 -5.5960293241606385E-001                  6.8672081821338748E+000                  1.2024140456659944E+000                  1.6193858412057931E+001                  6.9508704440034197E-001                  2.8491275624854612E-001                  2.0000199351111858E-002                  8.3048079619920488E-005                  5.6830297687773367E-004 
                                     667                  5.3484898969408978E-001                 -5.6115230392885662E-001                  6.8691764697893163E+000                  1.2092616020226563E+000                  1.6202654548189216E+001                  6.9495852046888806E-001                  2.8504125569724331E-001                  2.0000223833868569E-002                  8.7346814086695747E-005                  5.6987845093900977E-004 
                                     668                  5.2977262761434063E-001                 -5.6427032580521830E-001                  6.8718070873109216E+000                  1.2184031733245866E+000                  1.6214398643354833E+001                  6.9477997193159002E-001                  2.8521976683722505E-001                  2.0000261231184924E-002                  9.6680700661728197E-005                  5.9343144589076339E-004 
                                     669                  5.2465674514791316E-001                 -5.6741444223499915E-001                  6.8744472855899836E+000                  1.2275370834673500E+000                  1.6226141941447263E+001                  6.9459208121031546E-001                  2.8540761387076785E-001                  2.0000304918916689E-002                  1.0709662355269073E-004                  6.2003659179205755E-004 
                                     670                  5.1950141208502121E-001                 -5.7058527367713230E-001                  6.8770972580219025E+000                  1.2366639104398931E+000                  1.6237884477554925E+001                  6.9439356075256431E-001                  2.8560608328463966E-001                  2.0000355962796035E-002                  1.1872835000662196E-004                  6.4970882443186417E-004 
                                     671                  5.1430671107581305E-001                 -5.7378345829658806E-001                  6.8790912490359739E+000                  1.2435231987105138E+000                  1.6246709486620126E+001                  6.9423691260384457E-001                  2.8576268762458507E-001                  2.0000399771570310E-002                  1.3172706982438271E-004                  6.9172850753498134E-004 
                                     672                  5.1168972472740637E-001                 -5.7539598829163219E-001                  6.8804237718904337E+000                  1.2480815825803100E+000                  1.6252580224308229E+001                  6.9412856294608960E-001                  2.8587100504708862E-001                  2.0000432006821778E-002                  1.3880524775397287E-004                  7.0945370938421052E-004 
                                     673                  5.0907273837899969E-001                 -5.7700956110974733E-001                  6.8824273307574932E+000                  1.2548972325265864E+000                  1.6261367198265802E+001                  6.9395987371962398E-001                  2.8603964095727352E-001                  2.0000485323102501E-002                  1.4626376210848872E-004                  7.1824510607927162E-004 
                                     674                  5.0379960420650383E-001                 -5.8026444931008359E-001                  6.8851078840461533E+000                  1.2640037396783779E+000                  1.6273107710691487E+001                  6.9372255909877290E-001                  2.8627687408731517E-001                  2.0000566813911935E-002                  1.6253189565293579E-004                  7.5711095172871989E-004 
                                     675                  4.9848743338122747E-001                 -5.8354873841148946E-001                  6.8877990814546060E+000                  1.2731031048240045E+000                  1.6284847657121148E+001                  6.9347030825341072E-001                  2.8652902965636667E-001                  2.0000662090222665E-002                  1.8075050923381148E-004                  7.9907341738905005E-004 
                                     676                  4.9313636582997045E-001                 -5.8686316432633678E-001                  6.8905011618710859E+000                  1.2821954002065021E+000                  1.6296587101210648E+001                  6.9320185147071867E-001                  2.8679737470184330E-001                  2.0000773827438034E-002                  2.0116772801145215E-004                  8.4419329086148033E-004 
                                     677                  4.8774655722463012E-001                 -5.9020848981851137E-001                  6.8932143729797239E+000                  1.2912804364506236E+000                  1.6308326113109594E+001                  6.9291739203346114E-001                  2.8708170404995859E-001                  2.0000903916580270E-002                  2.2406477816922491E-004                  8.9257064989525911E-004 
                                     678                  4.8231817936040444E-001                 -5.9358550803032839E-001                  6.8959389719265909E+000                  1.3003589522939940E+000                  1.6320064770317575E+001                  6.9261505978728399E-001                  2.8738388369264861E-001                  2.0001056520067451E-002                  2.4976057375014366E-004                  9.4434417681442796E-004 
                                     679                  4.7685142054918372E-001                 -5.9699503680170984E-001                  6.8986752256423598E+000                  1.3094312050080539E+000                  1.6331803157328135E+001                  6.9229489352410367E-001                  2.8770387185489327E-001                  2.0001234621003006E-002                  2.7861695812354565E-004                  9.9969735048012595E-004 
                                     680                  4.7134648645675703E-001                 -6.0043792359709969E-001                  6.9014234108585288E+000                  1.3184979775318655E+000                  1.6343541365690900E+001                  6.9195535272482078E-001                  2.8804320392033000E-001                  2.0001443354849213E-002                  3.1104469285184627E-004                  1.0588588822458324E-003 
                                     681                  4.6580360053297387E-001                 -6.0391504290003406E-001                  6.9034918543582835E+000                  1.3253100913331417E+000                  1.6352359765417049E+001                  6.9168749018165676E-001                  2.8831088688535578E-001                  2.0001622932987462E-002                  3.4751030720872145E-004                  1.1370145438747170E-003 
                                     682                  4.6301800049104658E-001                 -6.0566666818245662E-001                  6.9055686625490731E+000                  1.3320881164578005E+000                  1.6361148421663341E+001                  6.9140838418562256E-001                  2.8858979075899649E-001                  2.0001825055380951E-002                  3.6742026370655592E-004                  1.1553413429435365E-003 
                                     683                  4.5741864626929329E-001                 -6.0919684907408000E-001                  6.9083479074361867E+000                  1.3411417140827595E+000                  1.6372886628131173E+001                  6.9101732403673188E-001                  2.8898054140167456E-001                  2.0002134561593499E-002                  4.1095898172989405E-004                  1.2252907960714446E-003 
                                     684                  4.5178198080143617E-001                 -6.1276360059329860E-001                  6.9111400597144623E+000                  1.3501899959969375E+000                  1.6384625033293393E+001                  6.9060402494872530E-001                  2.8939347805002008E-001                  2.0002497001254671E-002                  4.6000010422041931E-004                  1.3001711355075552E-003 
                                     685                  4.4610829476681269E-001                 -6.1636792601308699E-001                  6.9132423726686962E+000                  1.3569887318577885E+000                  1.6393444614364480E+001                  6.9027861790718992E-001                  2.8971857307418092E-001                  2.0002809018629164E-002                  5.1527484352206603E-004                  1.3989925860811985E-003 
                                     686                  4.4325766551209567E-001                 -6.1818444664292571E-001                  6.9153530610671234E+000                  1.3637522889296798E+000                  1.6402233141389619E+001                  6.8994014437489604E-001                  2.9005669534089906E-001                  2.0003160284204902E-002                  5.4550557177772082E-004                  1.4226536407555266E-003 
                                     687                  4.3752903924100317E-001                 -6.2184710631019102E-001                  6.9181786443289273E+000                  1.3727873616171944E+000                  1.6413972611843267E+001                  6.8946667651250193E-001                  2.9052962500160767E-001                  2.0003698485890453E-002                  6.1172665648591635E-004                  1.5117637674647898E-003 
                                     688                  4.3176421152572986E-001                 -6.2555003598157899E-001                  6.9210180550664200E+000                  1.3818175285809760E+000                  1.6425712762299206E+001                  6.8896688549717466E-001                  2.9102878493830320E-001                  2.0004329564522139E-002                  6.8648343522230188E-004                  1.6074445059317041E-003 
                                     689                  4.2596354885545779E-001                 -6.2929439288410949E-001                  6.9238715476277148E+000                  1.3908428987340571E+000                  1.6437453752537301E+001                  6.8844029728790035E-001                  2.9155463478542593E-001                  2.0005067926673670E-002                  7.7092828006714606E-004                  1.7102677455498592E-003 
                                     690                  4.2012744112668327E-001                 -6.3308138413929838E-001                  6.9267393735279752E+000                  1.3998642104502894E+000                  1.6449195752855140E+001                  6.8788483029539704E-001                  2.9210923594100857E-001                  2.0005933763594386E-002                  8.6637470532197221E-004                  1.8208643513563006E-003 
                                     691                  4.1425630278922920E-001                 -6.3691226390764499E-001                  6.9288998116303215E+000                  1.4066447652548111E+000                  1.6458019961638303E+001                  6.8744823898557239E-001                  2.9254508133539597E-001                  2.0006679679031691E-002                  9.7432046117597489E-004                  1.9662523234221076E-003 
                                     692                  4.1130773354508043E-001                 -6.3884450410576699E-001                  6.9310685178372804E+000                  1.4133893788393852E+000                  1.6466810874493692E+001                  6.8699491898989362E-001                  2.9299756161883983E-001                  2.0007519391266548E-002                  1.0335054465513633E-003                  2.0028540336263275E-003 
                                     693                  4.0538488199701805E-001                 -6.4274368372093138E-001                  6.9339732593711165E+000                  1.4224026258930427E+000                  1.6478556211962559E+001                  6.8636166372695584E-001                  2.9362952968885292E-001                  2.0008806584191241E-002                  1.1634775395099853E-003                  2.1360290457394480E-003 
                                     694                  3.9942814884353789E-001                 -6.4669012277164606E-001                  6.9368931960719564E+000                  1.4314136708984682E+000                  1.6490303239655844E+001                  6.8569440971807250E-001                  2.9429527480364065E-001                  2.0010315478286911E-002                  1.3106825874387073E-003                  2.2796737067664785E-003 
                                     695                  3.9343804157756135E-001                 -6.5068527061594228E-001                  6.9398285696005679E+000                  1.4404228863019641E+000                  1.6502052176803303E+001                  6.8499205312082945E-001                  2.9499586488722640E-001                  2.0012081991944153E-002                  1.4774981292773246E-003                  2.4347211318294982E-003 
                                     696                  3.8741509665343443E-001                 -6.5473064166502881E-001                  6.9427796200784666E+000                  1.4494310476487113E+000                  1.6513803254544733E+001                  6.8425226303050057E-001                  2.9573358507974279E-001                  2.0014151889756637E-002                  1.6666391286913800E-003                  2.6021953501003730E-003 
                                     697                  3.8135988041248903E-001                 -6.5882781577246374E-001                  6.9450038589606402E+000                  1.4562049554884089E+000                  1.6522636654256381E+001                  6.8367125308513199E-001                  2.9631281256836300E-001                  2.0015934346504949E-002                  1.8812066834825577E-003                  2.8207756560765375E-003 
                                     698                  3.7832035595648283E-001                 -6.6089626915909083E-001                  6.9472360976936303E+000                  1.4629423976412941E+000                  1.6531434223981829E+001                  6.8306866264998545E-001                  2.9691339887227086E-001                  2.0017938477743691E-002                  1.9991136594838402E-003                  2.8791712225968791E-003 
                                     699                  3.7221786267141610E-001                 -6.6507426750745435E-001                  6.9502273817010689E+000                  1.4719506357968739E+000                  1.6543191744074203E+001                  6.8222742368313782E-001                  2.9775156911800071E-001                  2.0021007198861462E-002                  2.2586194774556305E-003                  3.0828071516640181E-003 
                                     700                  3.6608465204340102E-001                 -6.6930834004684703E-001                  6.9532351784441531E+000                  1.4809602316104407E+000                  1.6554952313935747E+001                  6.8134202479524086E-001                  2.9863337934201567E-001                  2.0024595862743411E-002                  2.5533800383217477E-003                  3.3032283733389722E-003 
                                     701                  3.5992140421903451E-001                 -6.7360033421858101E-001                  6.9562597380403099E+000                  1.4899720786501349E+000                  1.6566716223654304E+001                  6.8041022261177264E-001                  2.9956098811258014E-001                  2.0028789275647219E-002                  2.8883428846027135E-003                  3.5419415265251866E-003 
                                     702                  3.5372883465035593E-001                 -6.7795218362403542E-001                  6.9585411812721381E+000                  1.4967547980178468E+000                  1.6575564921404819E+001                  6.7967841555057429E-001                  3.0028919176792729E-001                  2.0032392681498479E-002                  3.2691641181336584E-003                  3.8513218512103860E-003 
                                     703                  3.5061826518294809E-001                 -6.8015360012021120E-001                  6.9608302800402457E+000                  1.5035009725149162E+000                  1.6584375352907415E+001                  6.7891976835833068E-001                  3.0104379892118222E-001                  2.0036432720487163E-002                  3.4790028636284471E-003                  3.9381022914121450E-003 
                                     704                  3.4438323677282312E-001                 -6.8459901129155087E-001                  6.9638979163691985E+000                  1.5125224575192882E+000                  1.6596148750936457E+001                  6.7786150324011107E-001                  3.0209590423833443E-001                  2.0042592521554492E-002                  3.9410464544927864E-003                  4.2300578537593104E-003 
                                     705                  3.3812084440868329E-001                 -6.8910952147745552E-001                  6.9662108150397009E+000                  1.5193098437046331E+000                  1.6604999701801631E+001                  6.7703111284862372E-001                  3.0292102147483041E-001                  2.0047865676545928E-002                  4.4668976562993908E-003                  4.6071639085876167E-003 
                                     706                  3.3498291098726063E-001                 -6.9138743617010900E-001                  6.9685312297969464E+000                  1.5260607670857700E+000                  1.6613811096399431E+001                  6.7617061131617051E-001                  3.0377563150156434E-001                  2.0053757182265208E-002                  4.7562179235487653E-003                  4.7148258634444173E-003 
                                     707                  3.2868096675937519E-001                 -6.9599996548090892E-001                  6.9708656300108718E+000                  1.5328587475169875E+000                  1.6622671351318505E+001                  6.7527414458325474E-001                  3.0466550262978848E-001                  2.0060352786956726E-002                  5.3951029511305768E-003                  5.1398662303661627E-003 
                                     708                  3.2552049974212438E-001                 -6.9833261399865554E-001                  6.9732074189278705E+000                  1.5396201119252377E+000                  1.6631491040213028E+001                  6.7434553272802489E-001                  3.0558676780103822E-001                  2.0067699470936895E-002                  5.7471324187208265E-003                  5.2630529746716887E-003 
                                     709                  3.1918116835860433E-001                 -7.0305264237245124E-001                  6.9763484490441492E+000                  1.5486705512458587E+000                  1.6643284739503951E+001                  6.7304962259452028E-001                  3.0687155888520556E-001                  2.0078818520274155E-002                  6.5239997497840889E-003                  5.6679497850653324E-003 
                                     710                  3.1281813091719624E-001                 -7.0784762563575054E-001                  6.9795088028413348E+000                  1.5577308932202409E+000                  1.6655084435833345E+001                  6.7168662423350156E-001                  3.0822176445200211E-001                  2.0091611314496327E-002                  7.4093920642979566E-003                  6.1076975880809195E-003 
                                     711                  3.0643241788638709E-001                 -7.1272035844261772E-001                  6.9818940779612504E+000                  1.5645549800540219E+000                  1.6663961617712250E+001                  6.7061668000183972E-001                  3.0928088983208368E-001                  2.0102430166076601E-002                  8.4187608675525653E-003                  6.6717287107797606E-003 
                                     712                  3.0323139360552998E-001                 -7.1518669267818968E-001                  6.9842864920348884E+000                  1.5713424484879714E+000                  1.6672795878634776E+001                  6.6950894881854972E-001                  3.1037669697858367E-001                  2.0114354202866558E-002                  8.9753608232487157E-003                  6.8396159871122316E-003 
                                     713                  2.9681370881690583E-001                 -7.2018162357509152E-001                  6.9874971606722660E+000                  1.5804331061037782E+000                  1.6684612464657526E+001                  6.6796325834715864E-001                  3.1190458827568762E-001                  2.0132153377153683E-002                  1.0204581953714379E-002                  7.3808627205072487E-003 
                                     714                  2.9037614728168126E-001                 -7.2526197813189530E-001                  6.9907288304427926E+000                  1.5895383121309603E+000                  1.6696436618310653E+001                  6.6633822505145546E-001                  3.1350952347945926E-001                  2.0152251469085281E-002                  1.1606764321944733E-002                  7.9692764296133752E-003 
                                     715                  2.8391992357917895E-001                 -7.3043113212206701E-001                  6.9931693914883137E+000                  1.5964006226883196E+000                  1.6705335010997999E+001                  6.6506275818892846E-001                  3.1476831078099948E-001                  2.0168931030072113E-002                  1.3206544887011815E-002                  8.7207603371441452E-003 
                                     716                  2.8068520862403568E-001                 -7.3305000121572339E-001                  6.9956168194461625E+000                  1.6032264382142549E+000                  1.6714187806806322E+001                  6.6374329177195002E-001                  3.1606974852029929E-001                  2.0186959707750640E-002                  1.4089175811432512E-002                  8.9498560551380894E-003 
                                     717                  2.7420339556630735E-001                 -7.3835911481254191E-001                  6.9989033826546150E+000                  1.6123745652638670E+000                  1.6726033082074064E+001                  6.6190255283938293E-001                  3.1788425080814459E-001                  2.0213196352472540E-002                  1.6039318096491915E-002                  9.6758994211643429E-003 
                                     718                  2.6770621438995823E-001                 -7.4376635916546152E-001                  7.0022129105797477E+000                  1.6215423103051798E+000                  1.6737887748776462E+001                  6.5996881903131932E-001                  3.1978935784392232E-001                  2.0241823124758307E-002                  1.8265000916730754E-002                  1.0466041865091334E-002 
                                     719                  2.6119509327204971E-001                 -7.4927587225909220E-001                  7.0055459812044036E+000                  1.6307313017140617E+000                  1.6749752380318856E+001                  6.5793767862585906E-001                  3.2178969616725017E-001                  2.0272625206890771E-002                  2.0805328480683956E-002                  1.1326225156472918E-002 
                                     720                  2.5467152800990522E-001                 -7.5489205175651852E-001                  7.0089031446185848E+000                  1.6399431705064769E+000                  1.6761627575539368E+001                  6.5580502257670026E-001                  3.2388975585137536E-001                  2.0305221571924381E-002                  2.3704868148419309E-002                  1.2262948199726191E-002 
                                     721                  2.4813708534013557E-001                 -7.6061957842650429E-001                  7.0122849056044405E+000                  1.6491795494198924E+000                  1.6773513959534441E+001                  6.5356704376892738E-001                  3.2609391123970882E-001                  2.0339044991363853E-002                  2.7014379156675584E-002                  1.3283294631434652E-002 
                                     722                  2.4159340697672460E-001                 -7.6646344183786497E-001                  7.0156917124429015E+000                  1.6584424181115758E+000                  1.6785412185245374E+001                  6.5121928779775717E-001                  3.2840736243089558E-001                  2.0373349771347193E-002                  3.0791628494877224E-002                  1.4394974554137893E-002 
                                     723                  2.3504221279019555E-001                 -7.7242896526737559E-001                  7.0191239470268396E+000                  1.6677337895998492E+000                  1.6797322935599571E+001                  6.4875759592309401E-001                  3.3083518294076331E-001                  2.0407221136142684E-002                  3.5102302713684981E-002                  1.5606285523441791E-002 
                                     724                  2.2848530447528415E-001                 -7.7852183777222583E-001                  7.0225819174037580E+000                  1.6770558130241036E+000                  1.6809246924474539E+001                  6.4617782115503364E-001                  3.3338254485181096E-001                  2.0439633993155404E-002                  4.0021023239917373E-002                  1.6926079656771030E-002 
                                     725                  2.2192457082182571E-001                 -7.8474814744483534E-001                  7.0260658557005851E+000                  1.6864107990527382E+000                  1.6821184897314762E+001                  6.4347552151869958E-001                  3.3605493417482762E-001                  2.0469544306472853E-002                  4.5632471990856245E-002                  1.8363714178526423E-002 
                                     726                  2.1536199242634793E-001                 -7.9111441928191262E-001                  7.0295759243071796E+000                  1.6958013460337811E+000                  1.6833137633590773E+001                  6.4064571278222127E-001                  3.3885827454988732E-001                  2.0496012667891472E-002                  5.2032635844544796E-002                  1.9928995667374362E-002 
                                     727                  2.0879964565683440E-001                 -7.9762765706095506E-001                  7.0331122309580403E+000                  1.7052302801394708E+000                  1.6845105948991190E+001                  6.3768317824097909E-001                  3.4179849069044022E-001                  2.0518331068580697E-002                  5.9330177235243794E-002                  2.1632119806241804E-002 
                                     728                  2.0223970827781834E-001                 -8.0429539028235408E-001                  7.0366748517071045E+000                  1.7147006962098754E+000                  1.6857090696505161E+001                  6.3458232022485772E-001                  3.4488154133418114E-001                  2.0536138440961138E-002                  6.7647933902680049E-002                  2.3483695142226434E-002 
                                     729                  1.9568446538003051E-001                 -8.1112572684201112E-001                  7.0393698838158540E+000                  1.7218634249966496E+000                  1.6866124814727161E+001                  6.3215555248468047E-001                  3.4729788036794873E-001                  2.0546567147370798E-002                  7.7124551669564459E-002                  2.5805530230845596E-002 
                                     730                  1.9241039082113434E-001                 -8.1460325608904061E-001                  7.0416197304962882E+000                  1.7278138098759570E+000                  1.6873617217517356E+001                  6.3007709190605155E-001                  3.4936948565766462E-001                  2.0553422436283775E-002                  8.2343799504966370E-002                  2.6724445919838552E-002 
                                     731                  1.8750100024505889E-001                 -8.1990494728973806E-001                  7.0452368644369505E+000                  1.7373547228043000E+000                  1.6885596875884119E+001                  6.2663039194912584E-001                  3.5280822604430673E-001                  2.0561382006567430E-002                  9.0839205352908306E-002                  2.8082475058270870E-002 
                                     732                  1.7933293883499823E-001                 -8.2897211173277063E-001                  7.0493525545534998E+000                  1.7482268616431065E+000                  1.6899179989850243E+001                  6.2254182112204781E-001                  3.5689135786499421E-001                  2.0566821012957925E-002                  1.0695970718735065E-001                  3.1301817682353690E-002 
                                     733                  1.7281382659218600E-001                 -8.3644523267357662E-001                  7.0525770053167616E+000                  1.7567332707586520E+000                  1.6909761609503349E+001                  6.1921267973311067E-001                  3.6021812619721116E-001                  2.0569194069678165E-002                  1.2185531984853272E-001                  3.4176389826201727E-002 
                                     734                  1.6793685762018196E-001                 -8.4218367833497010E-001                  7.0553534700334000E+000                  1.7640439873858476E+000                  1.6918824039156586E+001                  6.1625558978429928E-001                  3.6317404436687811E-001                  2.0570365848822547E-002                  1.3433998875050804E-001                  3.6335497520800349E-002 
                                     735                  1.6306963353186388E-001                 -8.4804524476237220E-001                  7.0586080419408752E+000                  1.7725996432709534E+000                  1.6929390531613304E+001                  6.1268019068090662E-001                  3.6674871554448008E-001                  2.0571093774613303E-002                  1.4807491030397221E-001                  3.8398789413435948E-002 
                                     736                  1.5659782423253599E-001                 -8.5606191340942928E-001                  7.0618942230989532E+000                  1.7812539783122678E+000                  1.6940026759612252E+001                  6.0894528109957446E-001                  3.7048330142440583E-001                  2.0571417476019649E-002                  1.6853686015081806E-001                  4.1902697195552105E-002 
                                     737                  1.5175722647419743E-001                 -8.6223525751816743E-001                  7.0647233437248085E+000                  1.7886956810055106E+000                  1.6949135214025880E+001                  6.0562952101173562E-001                  3.7379895930890422E-001                  2.0571519679360106E-002                  1.8566917001576594E-001                  4.4536019959554987E-002 
                                     738                  1.4693677070230249E-001                 -8.6854469432114778E-001                  7.0680380578316626E+000                  1.7974067490669610E+000                  1.6959751189517771E+001                  6.0162420106062098E-001                  3.7780426253817750E-001                  2.0571536401201573E-002                  2.0446065240631331E-001                  4.7047467515313059E-002 
                                     739                  1.4053223765815537E-001                 -8.7719616627590880E-001                  7.0718601606817879E+000                  1.8074666071533634E+000                  1.6971941304988924E+001                  5.9683915371584739E-001                  3.8258935437314434E-001                  2.0571491911008266E-002                  2.3240143674663277E-001                  5.1005168308104976E-002 
                                     740                  1.3416094551814217E-001                 -8.8613224951108094E-001                  7.0747576237601546E+000                  1.8151130783737284E+000                  1.6981155062640880E+001                  5.9308964323175162E-001                  3.8633891997878106E-001                  2.0571436789467379E-002                  2.6398493789074101E-001                  5.5918243917422616E-002 
                                     741                  1.3098408687370855E-001                 -8.9072008416695658E-001                  7.0776511575462857E+000                  1.8227218022325307E+000                  1.6990288152224146E+001                  5.8924307892360439E-001                  3.9018555023933615E-001                  2.0571370837059400E-002                  2.8130211102957370E-001                  5.7539072245286038E-002 
                                     742                  1.2466955772491217E-001                 -9.0012316834643324E-001                  7.0815473726422971E+000                  1.8330010954527833E+000                  1.7002551561094236E+001                  5.8389204343968359E-001                  3.9553668882136284E-001                  2.0571267738953569E-002                  3.1916869935748521E-001                  6.2317101445353851E-002 
                                     743                  1.1839849440097215E-001                 -9.0986644797030425E-001                  7.0854738511299233E+000                  1.8433773258993185E+000                  1.7014846404465946E+001                  5.7829938792482338E-001                  4.0112946565517049E-001                  2.0571146420006126E-002                  3.6181790692339671E-001                  6.7456368394220326E-002 
                                     744                  1.1217543469895484E-001                 -9.1997679024049028E-001                  7.0894309774371029E+000                  1.8538557151323396E+000                  1.7027174202619026E+001                  5.7245602761273284E-001                  4.0697296911091391E-001                  2.0571003276353306E-002                  4.0977255337628088E-001                  7.2975283400282823E-002 
                                     745                  1.0600520073747277E-001                 -9.3048442645458374E-001                  7.0934191170146361E+000                  1.8644418564490675E+000                  1.7039536544076718E+001                  5.6635238962941248E-001                  4.1307677712198271E-001                  2.0570833248604758E-002                  4.6359296438156361E-001                  7.8891302313301756E-002 
