                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                               extra_heat                          ratio_extra_nuc 
                                     613                  7.5343952478232123E-001                 -3.4975733996585456E-001                  6.7099448098244334E+000                  3.6465627185835126E-001                  1.5199618327964467E+001                  6.9922473699222865E-001                  2.8077526290667065E-001                  2.0000000101100701E-002                  1.1030465322069252E-006                  6.8457991150261822E-004 
                                     614                  7.5040047745708072E-001                 -3.5278670743205659E-001                  6.7127401778355615E+000                  3.7622600796142697E-001                  1.5213969816343059E+001                  6.9918261621945976E-001                  2.8081738366244546E-001                  2.0000000118094774E-002                  1.1721701642223732E-006                  6.8201062507162948E-004 
                                     615                  7.4729692657692470E-001                 -3.5586324509763456E-001                  6.7155411260383309E+000                  3.8781377756672253E-001                  1.5228343800026348E+001                  6.9913810710209667E-001                  2.8086189275934714E-001                  2.0000000138556184E-002                  1.2472334875804400E-006                  6.8030715670374124E-004 
                                     616                  7.4419337569676869E-001                 -3.5892294556798987E-001                  6.7183480176912314E+000                  3.9941642608647837E-001                  1.5242737686675436E+001                  6.9909129214087640E-001                  2.8090870769726434E-001                  2.0000000161859210E-002                  1.3271037090199798E-006                  6.7858739951814136E-004 
                                     617                  7.4102440187085816E-001                 -3.6203026805592514E-001                  6.7211607000157176E+000                  4.1103649188646202E-001                  1.5257154031684133E+001                  6.9904182369408263E-001                  2.8095817611600093E-001                  2.0000000189916434E-002                  1.4139375215101262E-006                  6.7773400000676774E-004 
                                     618                  7.3785542804494741E-001                 -3.6512101504759109E-001                  6.7253965757365579E+000                  4.2837679850057786E-001                  1.5278704592751017E+001                  6.9896241870406095E-001                  2.8103758105495585E-001                  2.0000000240983251E-002                  1.5064529630548266E-006                  6.5544302466832816E-004 
                                     619                  7.3138481597759752E-001                 -3.7138360900805228E-001                  6.7296357947261756E+000                  4.4599200390811938E-001                  1.5300530402856769E+001                  6.9887710277873738E-001                  2.8112289691729003E-001                  2.0000000303972643E-002                  1.7145833317542384E-006                  6.7680012832356084E-004 
                                     620                  7.2808228039212119E-001                 -3.7455476051634706E-001                  6.7324734416207299E+000                  4.5767573308686116E-001                  1.5315031294878480E+001                  6.9881599425486352E-001                  2.8118400538821731E-001                  2.0000000356919179E-002                  1.8316566060672615E-006                  6.7762835452502912E-004 
                                     621                  7.2477974480664475E-001                 -3.7770993101798750E-001                  6.7367473756114231E+000                  4.7510805827110453E-001                  1.5336705857827031E+001                  6.9871784766824530E-001                  2.8128215187857825E-001                  2.0000000453176403E-002                  1.9567237476391915E-006                  6.5688011966873313E-004 
                                     622                  7.1803844727141730E-001                 -3.8410409534137019E-001                  6.7424630983497025E+000                  4.9856424350563866E-001                  1.5365834880598706E+001                  6.9857484027502292E-001                  2.8142515910326615E-001                  2.0000000621710923E-002                  2.2391525446471606E-006                  6.5998176179981260E-004 
                                     623                  7.1115918772758735E-001                 -3.9056673974130518E-001                  6.7467643259518653E+000                  5.1631809437826215E-001                  1.5387855171117172E+001                  6.9845714004946935E-001                  2.8154285916235072E-001                  2.0000000788179984E-002                  2.5694263267501314E-006                  6.8655299231062104E-004 
                                     624                  7.0764972658063618E-001                 -3.9384004027645753E-001                  6.7496441390247970E+000                  5.2809127404615119E-001                  1.5402482940031209E+001                  6.9837348246235220E-001                  2.8162651661423238E-001                  2.0000000923415362E-002                  2.7562522504976649E-006                  6.8981957512479972E-004 
                                     625                  7.0414026543368502E-001                 -3.9709848534530434E-001                  6.7539825900942967E+000                  5.4565469826272917E-001                  1.5424343699108366E+001                  6.9823970874036689E-001                  2.8176029008830999E-001                  2.0000001171323056E-002                  2.9566625006065776E-006                  6.7071112822084144E-004 
                                     626                  6.9698001821782696E-001                 -4.0370392732863525E-001                  6.7597894307227211E+000                  5.6929146301913736E-001                  1.5453727495972950E+001                  6.9804412338013955E-001                  2.8195587501113545E-001                  2.0000001608724949E-002                  3.4118888087126096E-006                  6.7811203381107257E-004 
                                     627                  6.8967682635441252E-001                 -4.1038393765578052E-001                  6.7641630335802061E+000                  5.8718210351750899E-001                  1.5475944025566097E+001                  6.9788342515541368E-001                  2.8211657280315422E-001                  2.0000002041432152E-002                  3.9484767668274548E-006                  7.0985266208183778E-004 
                                     628                  6.8595297154318768E-001                 -4.1376841722512037E-001                  6.7670921308566090E+000                  5.9904169523447282E-001                  1.5490699956096714E+001                  6.9776942527275887E-001                  2.8223057233397147E-001                  2.0000002393269600E-002                  4.2537756253887363E-006                  7.1498231597782959E-004 
                                     629                  6.8222911673196274E-001                 -4.1713947102343607E-001                  6.7700302463688651E+000                  6.1091333925117342E-001                  1.5505475991331288E+001                  6.9764954309844729E-001                  2.8235045409543796E-001                  2.0000002806114692E-002                  4.5826803954301008E-006                  7.1974630529311506E-004 
                                     630                  6.7843224206063080E-001                 -4.2056335993508048E-001                  6.7729774586419138E+000                  6.2280021101644278E-001                  1.5520275193667761E+001                  6.9752354138937445E-001                  2.8247645532000809E-001                  2.0000003290617463E-002                  4.9442315737658399E-006                  7.2510638615819602E-004 
                                     631                  6.7463536738929863E-001                 -4.2397438762207301E-001                  6.7759341263541524E+000                  6.3469922273366874E-001                  1.5535094684994018E+001                  6.9739205906985169E-001                  2.8260793708395132E-001                  2.0000003846196934E-002                  5.3343073803271055E-006                  7.2991840321927999E-004 
                                     632                  6.7076473976693218E-001                 -4.2743899880290576E-001                  6.7789003511891339E+000                  6.4661478925799643E-001                  1.5549937595419735E+001                  6.9725281224494973E-001                  2.8274718322983489E-001                  2.0000004525215331E-002                  5.7636537315534009E-006                  7.3511247562531746E-004 
                                     633                  6.6689411214456606E-001                 -4.3089134584978273E-001                  6.7818764858500034E+000                  6.5854356823125415E-001                  1.5564801023468648E+001                  6.9710786016376536E-001                  2.8289213454429402E-001                  2.0000005291940681E-002                  6.2275572007273998E-006                  7.3948392667398937E-004 
                                     634                  6.6294902885893880E-001                 -4.3439804652688702E-001                  6.7848626564730914E+000                  6.7048923906685753E-001                  1.5579688166971236E+001                  6.9695525276604087E-001                  2.8304474101448734E-001                  2.0000006219471844E-002                  6.7388266203474446E-006                  7.4395027212286824E-004 
                                     635                  6.5900394557331166E-001                 -4.3789311550376697E-001                  6.7878521357716437E+000                  6.8242030943397214E-001                  1.5594561395332928E+001                  6.9679531706813636E-001                  2.8320467562103790E-001                  2.0000007310825740E-002                  7.2920701898649953E-006                  7.4734353643381786E-004 
                                     636                  6.5500259930918547E-001                 -4.4142671569771852E-001                  6.7908592480254919E+000                  6.9439367743625935E-001                  1.5609492734005098E+001                  6.9662900694617014E-001                  2.8337098447250525E-001                  2.0000008581324558E-002                  7.8996180204224055E-006                  7.5006149350352082E-004 
                                     637                  6.5096352848634809E-001                 -4.4498264843659729E-001                  6.7938771818992372E+000                  7.0638063250727490E-001                  1.5624446756333024E+001                  6.9645579264775792E-001                  2.8354419727778546E-001                  2.0000010074456620E-002                  8.5642436576956550E-006                  7.5173142258700635E-004 
                                     638                  6.4688657690273366E-001                 -4.4856132494045509E-001                  6.7969061897208940E+000                  7.1838093381021195E-001                  1.5639423657301748E+001                  6.9627581868393429E-001                  2.8372416948642437E-001                  2.0000011829641284E-002                  9.2918237998982718E-006                  7.5214684080384092E-004 
                                     639                  6.4277159326136624E-001                 -4.5216317261633121E-001                  6.7999465293830390E+000                  7.3039438780334764E-001                  1.5654423647596204E+001                  6.9608933768210524E-001                  2.8391064842454050E-001                  2.0000013893354263E-002                  1.0088887027478500E-005                  7.5112554599073358E-004 
                                     640                  6.3861843131674279E-001                 -4.5578863546902598E-001                  6.8029984645827453E+000                  7.4242072131486403E-001                  1.5669446954753907E+001                  6.9589671872090331E-001                  2.8410326495867688E-001                  2.0000016320419811E-002                  1.0962690790011001E-005                  7.4853461981865639E-004 
                                     641                  6.3442695000521376E-001                 -4.5943817563344885E-001                  6.8052948591795115E+000                  7.5148288630120741E-001                  1.5680763669848446E+001                  6.9574862312489083E-001                  2.8425135847198441E-001                  2.0000018403124820E-002                  1.1921307991003854E-005                  7.6129815967432659E-004 
                                     642                  6.3231198185626081E-001                 -4.6127620402772423E-001                  6.8068297921212784E+000                  7.5750542527408238E-001                  1.5688292977244879E+001                  6.9564820333167576E-001                  2.8435177671346828E-001                  2.0000019954856008E-002                  1.2436388712634838E-005                  7.5888812395125344E-004 
                                     643                  6.3019701370730785E-001                 -4.6311206809984629E-001                  6.8091382043600719E+000                  7.6651076161754250E-001                  1.5699563935493133E+001                  6.9549512192757634E-001                  2.8450485553731808E-001                  2.0000022535105577E-002                  1.2973724387329420E-005                  7.3852733743087512E-004 
                                     644                  6.2592849254266236E-001                 -4.6681122213644521E-001                  6.8122265438439884E+000                  7.7857559365617390E-001                  1.5714658733978784E+001                  6.9528742778580321E-001                  2.8471254572491728E-001                  2.0000026489279454E-002                  1.4129948233822320E-005                  7.3133621663841431E-004 
                                     645                  6.2162126259038075E-001                 -4.7053594404381477E-001                  6.8145509333687571E+000                  7.8766773155524628E-001                  1.5726030390021466E+001                  6.9512928696377474E-001                  2.8487068314432756E-001                  2.0000029891897642E-002                  1.5401133812324980E-005                  7.4097663315061545E-004 
                                     646                  6.1944823434414409E-001                 -4.7241214499919171E-001                  6.8161046957437454E+000                  7.9370996170812380E-001                  1.5733596087513172E+001                  6.9502284932558278E-001                  2.8497711825359578E-001                  2.0000032420821379E-002                  1.6085233788689680E-005                  7.3669742125170141E-004 
                                     647                  6.1727520609790743E-001                 -4.7428654827588035E-001                  6.8184415967942718E+000                  8.0274404095925322E-001                  1.5744921282487825E+001                  6.9486181390710666E-001                  2.8513814946600557E-001                  2.0000036626887763E-002                  1.6799720669250238E-005                  7.1415520599117015E-004 
                                     648                  6.1289021164618840E-001                 -4.7806401942886634E-001                  6.8215688705033966E+000                  8.1484687864336958E-001                  1.5760090311949540E+001                  6.9464517036789142E-001                  2.8535478654714480E-001                  2.0000043084963837E-002                  1.8339590662001465E-005                  7.0517131859653922E-004 
                                     649                  6.0846617448473217E-001                 -4.8186872561612443E-001                  6.8239231846392521E+000                  8.2396672884495048E-001                  1.5771519140970033E+001                  6.9448138558923922E-001                  2.8551856575808737E-001                  2.0000048652673463E-002                  2.0036245113577973E-005                  7.1435874885989327E-004 
                                     650                  6.0623458556733589E-001                 -4.8378557666385852E-001                  6.8254970675622841E+000                  8.3002630034920322E-001                  1.5779122744333568E+001                  6.9437157914314795E-001                  2.8562836807033731E-001                  2.0000052786514733E-002                  2.0950754640836356E-005                  7.1044244255451261E-004 
                                     651                  6.0400299664993973E-001                 -4.8570105521830154E-001                  6.8270744302228561E+000                  8.3608842249418158E-001                  1.5786732620002836E+001                  6.9426124854816018E-001                  2.8573869419447889E-001                  2.0000057257360870E-002                  2.1907004906975941E-005                  7.0671034875384854E-004 
                                     652                  6.0175179190703099E-001                 -4.8763207027372396E-001                  6.8286553129811161E+000                  8.4215363852053571E-001                  1.5794349250705210E+001                  6.9415036908177363E-001                  2.8584956878766804E-001                  2.0000062130558272E-002                  2.2915889592937349E-005                  7.0354895893386419E-004 
                                     653                  5.9950058716412236E-001                 -4.8956186744826807E-001                  6.8310332322186653E+000                  8.5122116188635999E-001                  1.5805750451836294E+001                  6.9398276185300223E-001                  2.8601716790709092E-001                  2.0000070239906798E-002                  2.3971236509308060E-005                  6.8396964808702424E-004 
                                     654                  5.9495886235277873E-001                 -4.9345205091137340E-001                  6.8338207647139155E+000                  8.6188326276598892E-001                  1.5819147841389203E+001                  6.9378487302796499E-001                  2.8621504595764780E-001                  2.0000081014387217E-002                  2.6250607396715546E-005                  6.8869212419281247E-004 
                                     655                  5.9151562845879091E-001                 -4.9639860465801627E-001                  6.8362165574724001E+000                  8.7100362634541850E-001                  1.5830618284958170E+001                  6.9361247095493184E-001                  2.8638743743321671E-001                  2.0000091611851456E-002                  2.8122045455801879E-005                  6.8789390628493281E-004 
                                     656                  5.8807239456480309E-001                 -4.9934323504640049E-001                  6.8382167218893910E+000                  8.7861412095119429E-001                  1.5840189965474632E+001                  6.9346621630945948E-001                  2.8653368219547004E-001                  2.0000101495070477E-002                  3.0126900633816914E-005                  6.9615970075557663E-004 
                                     657                  5.8575223008239330E-001                 -5.0132644363206480E-001                  6.8398233488821774E+000                  8.8470328481458238E-001                  1.5847854037796752E+001                  6.9334735555322646E-001                  2.8665253428290899E-001                  2.0000110163864493E-002                  3.1557831093921510E-005                  6.9741116765185084E-004 
                                     658                  5.8343206559998362E-001                 -5.0330901073585821E-001                  6.8414338122642206E+000                  8.9079602956092385E-001                  1.5855524921733993E+001                  6.9322632932670381E-001                  2.8677355108408259E-001                  2.0000119589213661E-002                  3.3056726128495267E-005                  6.9926540417117897E-004 
                                     659                  5.8109212764420437E-001                 -5.0530791905681993E-001                  6.8438598894635163E+000                  8.9991869379773604E-001                  1.5867023840357025E+001                  6.9303980424036826E-001                  2.8696006037136151E-001                  2.0000135388270168E-002                  3.4640510390804287E-005                  6.8736670968961883E-004 
                                     660                  5.7639245457080079E-001                 -5.0932159151759693E-001                  6.8462887020453831E+000                  9.0909910583056386E-001                  1.5878581665366468E+001                  6.9284780382079902E-001                  2.8715204311029369E-001                  2.0000153068907345E-002                  3.8054421419200390E-005                  7.0951656516898636E-004 
                                     661                  5.7403271945317658E-001                 -5.1133629012523862E-001                  6.8479149579014775E+000                  9.1520812241659610E-001                  1.5886281409459405E+001                  6.9271542868122282E-001                  2.8728440511251407E-001                  2.0000166206263104E-002                  3.9893443195333886E-005                  7.1425863784312343E-004 
                                     662                  5.7165316797386212E-001                 -5.1336772102680539E-001                  6.8495452761701312E+000                  9.2132182362304960E-001                  1.5893988785324296E+001                  6.9257938967554167E-001                  2.8742042981452920E-001                  2.0000180509929133E-002                  4.1837915941609572E-005                  7.1981524508399754E-004 
                                     663                  5.6927361649454755E-001                 -5.1539906050638817E-001                  6.8519979673665850E+000                  9.3046327008686947E-001                  1.5905525671956386E+001                  6.9236794957189973E-001                  2.8763184609372366E-001                  2.0000204334376548E-002                  4.3877165522326423E-005                  7.1200198496776238E-004 
                                     664                  5.6447485171076361E-001                 -5.1949597473275655E-001                  6.8552834440141828E+000                  9.4271953615620463E-001                  1.5920986039361548E+001                  6.9207038568736023E-001                  2.8792937320892442E-001                  2.0000241103715344E-002                  4.8296994422639604E-005                  7.2611904277654425E-004 
                                     665                  5.5963640556072569E-001                 -5.2362758737944526E-001                  6.8577593631391274E+000                  9.5196329196386786E-001                  1.5932640490789021E+001                  6.9183418957651399E-001                  2.8816553741741091E-001                  2.0000273006075098E-002                  5.3204248543892628E-005                  7.5610745640104814E-004 
                                     666                  5.5719733706260477E-001                 -5.2571076888430490E-001                  6.8602471860601906E+000                  9.6115455858884546E-001                  1.5944250535862773E+001                  6.9158567451282515E-001                  2.8841401611368933E-001                  2.0000309373485514E-002                  5.5863969649005590E-005                  7.5106217648426366E-004 
                                     667                  5.5229935507668859E-001                 -5.2989600808536141E-001                  6.8627395963343334E+000                  9.7041020790992183E-001                  1.5955925904240273E+001                  6.9132538823958334E-001                  2.8867426145211117E-001                  2.0000350308305492E-002                  6.1613392677275998E-005                  7.8397949553128004E-004 
                                     668                  5.4984044158889334E-001                 -5.3199800885278259E-001                  6.8648290294731789E+000                  9.7810427153773649E-001                  1.5965645668411426E+001                  6.9109792276852744E-001                  2.8890168852746240E-001                  2.0000388704010108E-002                  6.4719175263639947E-005                  7.8678274685335464E-004 
                                     669                  5.4611487596848107E-001                 -5.3518452109894965E-001                  6.8681858697959735E+000                  9.9040629464464569E-001                  1.5981195997210763E+001                  6.9071266050383184E-001                  2.8928687989302887E-001                  2.0000459603139342E-002                  6.9725690790485266E-005                  7.8829906117510449E-004 
                                     670                  5.3988082129837578E-001                 -5.4052232478978657E-001                  6.8711309959289126E+000                  1.0012675427809568E+000                  1.5994900941008947E+001                  6.9035532481157691E-001                  2.8964414355843571E-001                  2.0000531629987384E-002                  7.8984365859221948E-005                  8.3805331254212354E-004 
                                     671                  5.3737233224868275E-001                 -5.4267210938323218E-001                  6.8728217845816859E+000                  1.0074505815520054E+000                  1.6002713539015009E+001                  6.9014120921840749E-001                  2.8985821268993339E-001                  2.0000578091659116E-002                  8.3048079619923009E-005                  8.4985330266431269E-004 
                                     672                  5.3484898969408823E-001                 -5.4483605555315973E-001                  6.8753702570782318E+000                  1.0167124749614236E+000                  1.6014427590331209E+001                  6.8980691935205440E-001                  2.9019242505297826E-001                  2.0000655594967331E-002                  8.7346814086698539E-005                  8.4662639576273710E-004 
                                     673                  5.2977262761433908E-001                 -5.4919450663468805E-001                  6.8787847935746740E+000                  1.0291304024118568E+000                  1.6030122450834181E+001                  6.8933500583839025E-001                  2.9066421857890135E-001                  2.0000775582708408E-002                  9.6680700661731301E-005                  8.7153584159025234E-004 
                                     674                  5.2465674514791161E-001                 -5.5359416616585500E-001                  6.8822198257120748E+000                  1.0415753620649850E+000                  1.6045854321717055E+001                  6.8883213710523417E-001                  2.9116694498002255E-001                  2.0000917914743344E-002                  1.0709662355269397E-004                  8.9779673196516163E-004 
                                     675                  5.1950141208501965E-001                 -5.5803610272471982E-001                  6.8856759497984932E+000                  1.0540471640244635E+000                  1.6061624207043661E+001                  6.8829678827676588E-001                  2.9170212488832803E-001                  2.0001086834906090E-002                  1.1872835000662555E-004                  9.2548294010874989E-004 
                                     676                  5.1430671107581150E-001                 -5.6252143840552282E-001                  6.8891537900209503E+000                  1.0665461061385855E+000                  1.6077433159725313E+001                  6.8772671364773086E-001                  2.9227199853315255E-001                  2.0001287819116587E-002                  1.3172706982438666E-004                  9.5468876360475319E-004 
                                     677                  5.0907273837899802E-001                 -5.6705134685563163E-001                  6.8926540017938391E+000                  1.0790725764731723E+000                  1.6093282284767422E+001                  6.8712209396598722E-001                  2.9287638033605234E-001                  2.0001525697960432E-002                  1.4626376210849341E-004                  9.8551610551160496E-004 
                                     678                  5.0379960420650227E-001                 -5.7162705577901762E-001                  6.8961772763961857E+000                  1.0916292535150727E+000                  1.6109172742884269E+001                  6.8647920378356475E-001                  2.9351898727831854E-001                  2.0001808938116650E-002                  1.6253189565294070E-004                  1.0180837182154573E-003 
                                     679                  4.9848743338122586E-001                 -5.7624982557879989E-001                  6.8997243441886766E+000                  1.1042184605088012E+000                  1.6125105750683758E+001                  6.8579672738126340E-001                  2.9420112682436833E-001                  2.0002145794368209E-002                  1.8075050923381728E-004                  1.0525146912824081E-003 
                                     680                  4.9313636582996878E-001                 -5.8092095524076459E-001                  6.9032959723774434E+000                  1.1168420279294653E+000                  1.6141082581667536E+001                  6.8507220700666760E-001                  2.9492524603568571E-001                  2.0002546957646694E-002                  2.0116772801145893E-004                  1.0889467518548546E-003 
                                     681                  4.8774655722462851E-001                 -5.8564179010424156E-001                  6.9068929464956046E+000                  1.1295002414969215E+000                  1.6157104568442616E+001                  6.8430445145574481E-001                  2.9569252456166883E-001                  2.0003023982586354E-002                  2.2406477816923207E-004                  1.1275285609123192E-003 
                                     682                  4.8231817936040283E-001                 -5.9041374229995058E-001                  6.9105160514312427E+000                  1.1421939955073448E+000                  1.6173173108129568E+001                  6.8349007122268834E-001                  2.9650633610631505E-001                  2.0003592670996606E-002                  2.4976057375015163E-004                  1.1684262849417748E-003 
                                     683                  4.7685142054918217E-001                 -5.9523828867289086E-001                  6.9141660685609674E+000                  1.1549240827011538E+000                  1.6189289666584799E+001                  6.8262739343875811E-001                  2.9736833651281741E-001                  2.0004270048424422E-002                  2.7861695812355454E-004                  1.2118127808571678E-003 
                                     684                  4.7134648645675542E-001                 -6.0011697622604632E-001                  6.9178437787596376E+000                  1.1676925172504085E+000                  1.6205455783203995E+001                  6.8171305308255836E-001                  2.9828186874515389E-001                  2.0005078172287805E-002                  3.1104469285185620E-004                  1.2578748445508034E-003 
                                     685                  4.6580360053297226E-001                 -6.0505141315228628E-001                  6.9206216971338046E+000                  1.1773353575810248E+000                  1.6217654769251695E+001                  6.8099117955202582E-001                  2.9900303509285925E-001                  2.0005785355114991E-002                  3.4751030720873261E-004                  1.3306155996112171E-003 
                                     686                  4.6301800049104497E-001                 -6.0753985546585376E-001                  6.9234139670273107E+000                  1.1869208548542107E+000                  1.6229800811492424E+001                  6.8023898929136106E-001                  2.9975441827535965E-001                  2.0006592433279291E-002                  3.6742026370656703E-004                  1.3324162521866595E-003 
                                     687                  4.5741864626929174E-001                 -6.1256107643627300E-001                  6.9271643319363898E+000                  1.1997937282777358E+000                  1.6246098067087040E+001                  6.7918347266575152E-001                  3.0080867703933728E-001                  2.0007850294911256E-002                  4.1095898172990717E-004                  1.3860462763300113E-003 
                                     688                  4.5178198080143461E-001                 -6.1764236690563490E-001                  6.9309451423978583E+000                  1.2127117665632019E+000                  1.6262450902678509E+001                  6.7806593830804407E-001                  3.0192470882656369E-001                  2.0009352865392183E-002                  4.6000010422043400E-004                  1.4430847076336564E-003 
                                     689                  4.4610829476681113E-001                 -6.2278558859310518E-001                  6.9338027400448432E+000                  1.2224737875937424E+000                  1.6274796793223000E+001                  6.7718404961327050E-001                  3.0280528068080381E-001                  2.0010669705925688E-002                  5.1527484352208153E-004                  1.5309876077444038E-003 
                                     690                  4.4325766551209400E-001                 -6.2538080358664083E-001                  6.9366751768049557E+000                  1.2321784121048038E+000                  1.6287087899343760E+001                  6.7626575246524967E-001                  3.0372207388293915E-001                  2.0012173651811183E-002                  5.4550557177773828E-004                  1.5355466805816063E-003 
                                     691                  4.3752903924100156E-001                 -6.3062058381117603E-001                  6.9405355900019323E+000                  1.2452213788938800E+000                  1.6303588292749414E+001                  6.7497760822653929E-001                  3.0500787142514540E-001                  2.0014520348315301E-002                  6.1172665648593597E-004                  1.6021436708284116E-003 
                                     692                  4.3176421152572830E-001                 -6.3592729030024386E-001                  6.9444292729181738E+000                  1.2583200680692219E+000                  1.6320151422839718E+001                  6.7361417601704632E-001                  3.0636849738371202E-001                  2.0017326599241603E-002                  6.8648343522232389E-004                  1.6730069406459740E-003 
                                     693                  4.2596354885545612E-001                 -6.4130306098846501E-001                  6.9483570550958893E+000                  1.2714770648016922E+000                  1.6336779569983101E+001                  6.7217196554288416E-001                  3.0780735372777829E-001                  2.0020680729337492E-002                  7.7092828006717067E-004                  1.7484071242951816E-003 
                                     694                  4.2012744112668154E-001                 -6.4675013183327623E-001                  6.9523197781665464E+000                  1.2846955149499515E+000                  1.6353475129074859E+001                  6.7064574661555443E-001                  3.0932956246016180E-001                  2.0024690924283828E-002                  8.6637470532199986E-004                  1.8286347712417820E-003 
                                     695                  4.1425630278922759E-001                 -6.5227083699444222E-001                  6.9553177693216783E+000                  1.2946982007372827E+000                  1.6366091281271093E+001                  6.6944168349810618E-001                  3.1053010989597157E-001                  2.0028206605922305E-002                  9.7432046117600611E-004                  1.9483860930651355E-003 
                                     696                  4.1130773354507882E-001                 -6.5505929580991840E-001                  6.9583313007888830E+000                  1.3046443962714089E+000                  1.6378649568685766E+001                  6.6818891849345430E-001                  3.1177886376317171E-001                  2.0032217743374048E-002                  1.0335054465513964E-003                  1.9586957378420278E-003 
                                     697                  4.0538488199701644E-001                 -6.6069506483579865E-001                  6.9623853789898122E+000                  1.3180306965410675E+000                  1.6395524935770233E+001                  6.6643188054726799E-001                  3.1352964995871091E-001                  2.0038469494021105E-002                  1.1634775395100226E-003                  2.0523459575142598E-003 
                                     698                  3.9942814884353633E-001                 -6.6641078064310300E-001                  6.9664778525084454E+000                  1.3314906317434623E+000                  1.6412477094226624E+001                  6.6457299632561306E-001                  3.1538107941058335E-001                  2.0045924263803583E-002                  1.3106825874387492E-003                  2.1519490619995919E-003 
                                     699                  3.9343804157755974E-001                 -6.7220917146170855E-001                  6.9706099362422780E+000                  1.3450280220301165E+000                  1.6429509038913405E+001                  6.6260699139259394E-001                  3.1733821096700437E-001                  2.0054797640401745E-002                  1.4774981292773718E-003                  2.2578619906673835E-003 
                                     700                  3.8741509665343282E-001                 -6.7809309464646139E-001                  6.9747829595839663E+000                  1.3586474173566041E+000                  1.6446623920276689E+001                  6.6052716140342005E-001                  3.1940749925232836E-001                  2.0065339344251587E-002                  1.6666391286914333E-003                  2.3704660746869674E-003 
                                     701                  3.8135988041248742E-001                 -6.8406553755783317E-001                  6.9779442581077173E+000                  1.3689706056697188E+000                  1.6459571612294585E+001                  6.5888622157928245E-001                  3.2103926195649279E-001                  2.0074516464224756E-002                  1.8812066834826178E-003                  2.5349063855599104E-003 
                                     702                  3.7832035595648128E-001                 -6.8708560396002938E-001                  6.9811223875152377E+000                  1.3792393188904146E+000                  1.6472458028942025E+001                  6.5718001285774552E-001                  3.2273509137008877E-001                  2.0084895772165767E-002                  1.9991136594839040E-003                  2.5528081660629600E-003 
                                     703                  3.7221786267141449E-001                 -6.9319673896075840E-001                  6.9854043726794517E+000                  1.3930835571989555E+000                  1.6489795128626259E+001                  6.5478675260941432E-001                  3.2511236395829485E-001                  2.0100883432290884E-002                  2.2586194774557029E-003                  2.6839541633130108E-003 
                                     704                  3.6608465204339941E-001                 -6.9940450780252161E-001                  6.9897329412071914E+000                  1.4070250110958167E+000                  1.6507227554969148E+001                  6.5225541938300924E-001                  3.2762496579729949E-001                  2.0119614819691267E-002                  2.5533800383218293E-003                  2.8233287463443587E-003 
                                     705                  3.5992140421903290E-001                 -7.0571245910556657E-001                  6.9941100096829381E+000                  1.4210680887416078E+000                  1.6524759286812358E+001                  6.4957814476726727E-001                  3.3028044015281083E-001                  2.0141415079921954E-002                  2.8883428846028058E-003                  2.9714555038591784E-003 
                                     706                  3.5372883465035426E-001                 -7.1212433513793216E-001                  6.9974324118235627E+000                  1.4317317553398334E+000                  1.6538042352016113E+001                  6.4746488712585160E-001                  3.3237512381110490E-001                  2.0159989063043504E-002                  3.2691641181337681E-003                  3.1852940983406390E-003 
                                     707                  3.5061826518294653E-001                 -7.1537377736320373E-001                  7.0007734598527760E+000                  1.4423423179824502E+000                  1.6551260999856442E+001                  6.4526885962306280E-001                  3.3455064071306334E-001                  2.0180499663873919E-002                  3.4790028636285586E-003                  3.2114258342249955E-003 
                                     708                  3.4438323677282151E-001                 -7.2194892426909363E-001                  7.0052810504851983E+000                  1.4566655136743041E+000                  1.6569059611642817E+001                  6.4218997362215557E-001                  3.3759897244905962E-001                  2.0211053928784750E-002                  3.9410464544929131E-003                  3.3840532337050516E-003 
                                     709                  3.3812084440868173E-001                 -7.2863820522651435E-001                  7.0087036534200919E+000                  1.4675465672775541E+000                  1.6582545097718413E+001                  6.3976184513341527E-001                  3.4000177989230834E-001                  2.0236374974276439E-002                  4.4668976562995339E-003                  3.6322382441427831E-003 
                                     710                  3.3498291098725896E-001                 -7.3202307372934139E-001                  7.0121461438922958E+000                  1.4783771362658247E+000                  1.6595964341805672E+001                  6.3724029690606143E-001                  3.4249615772824105E-001                  2.0263545365697522E-002                  4.7562179235489215E-003                  3.6638490986123659E-003 
                                     711                  3.2868096675937358E-001                 -7.3889204946803499E-001                  7.0156368104877389E+000                  1.4894128780031057E+000                  1.6609593423817113E+001                  6.3460057328708575E-001                  3.4510688534173284E-001                  2.0292541371181416E-002                  5.3951029511307494E-003                  3.9354878613713966E-003 
                                     712                  3.2552049974212277E-001                 -7.4237292101228947E-001                  7.0191479759090907E+000                  1.5003983832464665E+000                  1.6623155034679556E+001                  6.3186094552265448E-001                  3.4781621698119614E-001                  2.0322837496149382E-002                  5.7471324187210147E-003                  3.9715834290388868E-003 
